Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
13,0,0,146,94,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4046,2020-12-05T18:46:08.0150-0500,637428087680150000,1622936768
15,0,0,31,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,4047,2020-12-05T18:48:14.2500-0500,637428088942500000,1622936894
