Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
138,115,4,414,1035,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,561,2020-06-02T16:12:16.5180-0500,637267291365180000,1606943537
1,0,0,0,207,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,562,2020-06-02T16:18:40.2020-0500,637267295202020000,1606943920
14,0,0,138,276,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,563,2020-06-02T16:19:10.4130-0500,637267295504130000,1606943950
31,0,0,345,276,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,564,2020-06-02T16:19:53.6879-0500,637267295936879000,1606943994
19,0,0,207,138,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,565,2020-06-02T16:21:39.6590-0500,637267296996590000,1606944100
2,0,0,0,138,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,566,2020-06-02T16:22:18.4270-0500,637267297384270000,1606944138
6,0,0,276,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,567,2020-06-02T16:22:37.4600-0500,637267297574600000,1606944157
15,0,0,69,0,0,417db1c3f6c5414092021ff2ca769e22,2771d4adc72b40348aa70131a605dd15,568,2020-06-02T16:25:56.0450-0500,637267299560450000,1606944356
