Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
1,0,0,3,3,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1181,2020-02-20T12:36:52.1280-0500,637178170121280000,1597945012
2,1,5,0,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1182,2020-02-20T12:40:06.2160-0500,637178172062160000,1597945206
185,163,4,12,231,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1183,2020-02-20T12:42:31.3550-0500,637178173513550000,1597945351
