Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
8,5,2,0,1,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,1069,2020-02-23T16:33:22.8370-0500,637180904028370000,1598218403
15,1,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,1070,2020-02-23T16:34:12.8280-0500,637180904528280000,1598218453
3,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,1071,2020-02-23T16:48:03.4530-0500,637180912834530000,1598219283
