Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
63,0,0,204,45,0,1a4564e4e05d452996962259bb7cbf90,1199,2020-01-20T18:10:38.9230-0500,637151586389230000,1595286639
7,0,0,70,50,0,1a4564e4e05d452996962259bb7cbf90,1200,2020-01-20T18:18:22.1190-0500,637151591021190000,1595287102
34,11,1,20,190,0,1a4564e4e05d452996962259bb7cbf90,1201,2020-01-20T18:20:02.3040-0500,637151592023040000,1595287202
