Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2830,2021-04-04T17:11:07.5980-0400,637531674675980000,1633381868
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2831,2021-04-04T17:11:39.9380-0400,637531674999380000,1633381900
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2832,2021-04-04T17:16:31.8520-0400,637531677918520000,1633382192
7,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2833,2021-04-04T17:17:19.5500-0400,637531678395500000,1633382240
11,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2834,2021-04-04T17:17:49.5570-0400,637531678695570000,1633382270
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2835,2021-04-04T17:18:37.3140-0400,637531679173140000,1633382317
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2836,2021-04-04T17:19:27.5310-0400,637531679675310000,1633382368
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2837,2021-04-04T17:20:46.4310-0400,637531680464310000,1633382446
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2838,2021-04-04T17:22:07.8520-0400,637531681278520000,1633382528
30,30,1,0,12,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2839,2021-04-04T17:22:37.0429-0400,637531681570429000,1633382557
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2840,2021-04-04T17:24:11.0960-0400,637531682510960000,1633382651
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2841,2021-04-04T17:24:37.9070-0400,637531682779070000,1633382678
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2842,2021-04-04T17:25:00.3210-0400,637531683003210000,1633382700
9,9,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2843,2021-04-04T17:27:28.8129-0400,637531684488129000,1633382849
