Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2766,2021-04-03T19:41:16.7020-0400,637530900767020000,1633304477
22,22,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2767,2021-04-03T19:45:53.3650-0400,637530903533650000,1633304753
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2768,2021-04-03T19:51:29.3910-0400,637530906893910000,1633305089
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2769,2021-04-03T19:55:30.1370-0400,637530909301370000,1633305330
9,8,1,0,3,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2770,2021-04-03T19:59:10.7930-0400,637530911507930000,1633305551
8,8,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2771,2021-04-03T20:01:46.7360-0400,637530913067360000,1633305707
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2772,2021-04-03T20:02:53.5450-0400,637530913735450000,1633305774
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2773,2021-04-03T20:03:16.3030-0400,637530913963030000,1633305796
14,6,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2774,2021-04-03T20:06:38.9350-0400,637530915989350000,1633305999
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2775,2021-04-03T20:07:19.7990-0400,637530916397990000,1633306040
7,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2776,2021-04-03T20:07:45.5550-0400,637530916655550000,1633306066
