Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
54,48,1,0,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2810,2021-04-04T16:10:59.9280-0400,637531638599280000,1633378260
30,28,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2811,2021-04-04T16:12:16.5890-0400,637531639365890000,1633378337
23,23,1,0,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2812,2021-04-04T16:13:40.7630-0400,637531640207630000,1633378421
29,22,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2813,2021-04-04T16:16:09.4620-0400,637531641694620000,1633378569
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2814,2021-04-04T16:17:01.9060-0400,637531642219060000,1633378622
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2815,2021-04-04T16:17:43.8360-0400,637531642638360000,1633378664
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2816,2021-04-04T16:18:29.0790-0400,637531643090790000,1633378709
21,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2817,2021-04-04T16:26:12.6400-0400,637531647726400000,1633379173
34,19,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2818,2021-04-04T16:26:52.9620-0400,637531648129620000,1633379213
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,2819,2021-04-04T16:29:28.1419-0400,637531649681419000,1633379368
