Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
6791,6776,1,84,978,0,29b6ee7caa4e409eb35ab50cf763028e,1267,2020-01-12T17:11:25.6760-0500,637144638856760000,1594591886
503,0,1,0,30,0,29b6ee7caa4e409eb35ab50cf763028e,1268,2020-01-12T19:06:30.0810-0500,637144707900810000,1594598790
