Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
11,0,2,81,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5011,2020-12-13T13:45:49.4730-0500,637434819494730000,1623609949
10,0,0,36,9,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5012,2020-12-13T13:47:31.0700-0500,637434820510700000,1623610051
15,0,0,20,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5013,2020-12-13T14:36:37.0190-0500,637434849970190000,1623612997
12,0,0,20,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5014,2020-12-13T15:30:30.3680-0500,637434882303680000,1623616230
3,0,0,50,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5015,2020-12-13T15:33:38.0310-0500,637434884180310000,1623616418
2,0,0,24,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5016,2020-12-13T15:46:36.6470-0500,637434891966470000,1623617197
1,0,0,26,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5017,2020-12-13T16:55:20.2940-0500,637434933202940000,1623621320
15,0,0,13,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5018,2020-12-13T16:58:30.5390-0500,637434935105390000,1623621511
12,0,0,156,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5019,2020-12-13T16:59:02.4600-0500,637434935424600000,1623621542
15,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,5020,2020-12-14T09:59:28.3760-0500,637435547683760000,1623682768
