Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,7,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4971,2020-12-12T11:17:17.0880-0500,637433866370880000,1623514637
15,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4972,2020-12-12T11:19:50.9900-0500,637433867909900000,1623514791
15,0,0,16,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4973,2020-12-12T11:21:34.8980-0500,637433868948980000,1623514895
15,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4974,2020-12-12T13:31:03.7890-0500,637433946637890000,1623522664
8,0,0,8,48,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4975,2020-12-12T13:36:47.8120-0500,637433950078120000,1623523008
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4976,2020-12-12T13:49:11.1640-0500,637433957511640000,1623523751
1,0,0,36,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4977,2020-12-12T14:11:24.4750-0500,637433970844750000,1623525084
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4978,2020-12-12T14:22:15.3280-0500,637433977353280000,1623525735
15,0,0,18,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4979,2020-12-12T14:23:00.8320-0500,637433977808320000,1623525781
15,0,0,9,0,0,417db1c3f6c5414092021ff2ca769e22,,4f1f7ce0016c4c98b2e39bfc193b6794,4980,2020-12-12T14:48:16.9970-0500,637433992969970000,1623527297
