Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
34,0,0,0,17,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,203,2020-02-16T12:36:45.8380-0500,637174714058380000,1597599406
5,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,204,2020-02-16T12:41:51.6870-0500,637174717116870000,1597599712
11,0,0,0,10,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,205,2020-02-16T12:42:13.4360-0500,637174717334360000,1597599733
15,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,206,2020-02-16T12:46:14.2150-0500,637174719742150000,1597599974
