Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1277,0,1,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1093,2019-11-10T14:57:10.0770-0500,637089946300770000,1589140630
15,0,0,0,0,0,29b6ee7caa4e409eb35ab50cf763028e,1094,2019-11-10T15:20:16.3900-0500,637089960163900000,1589142016
