Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
10,0,0,325,390,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,4939,2020-03-10T18:54:36.5550-0500,637194812765550000,1599782077
20,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,4940,2020-03-10T19:05:47.7000-0500,637194819477000000,1599782748
