Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
1013,0,1,328,0,0,139b85b77ec94577864eb7a6ccb61cdf,447,2020-01-23T14:42:15.6320-0500,637154053356320000,1595533336
69,0,1,2378,492,0,139b85b77ec94577864eb7a6ccb61cdf,448,2020-01-23T14:59:36.4580-0500,637154063764580000,1595534376
14,0,0,0,0,0,139b85b77ec94577864eb7a6ccb61cdf,449,2020-01-23T15:01:16.5040-0500,637154064765040000,1595534477
1,0,0,252,0,0,139b85b77ec94577864eb7a6ccb61cdf,450,2020-01-23T15:02:56.8910-0500,637154065768910000,1595534577
5,0,0,336,0,0,139b85b77ec94577864eb7a6ccb61cdf,451,2020-01-23T15:07:05.6320-0500,637154068256320000,1595534826
