Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
19,0,0,1392,174,0,139b85b77ec94577864eb7a6ccb61cdf,491,2020-01-23T18:51:23.5240-0500,637154202835240000,1595548284
