Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,75,0,0,139b85b77ec94577864eb7a6ccb61cdf,409,2020-01-23T11:14:48.2590-0500,637153928882590000,1595520888
15,0,0,75,0,0,139b85b77ec94577864eb7a6ccb61cdf,410,2020-01-23T11:15:58.7840-0500,637153929587840000,1595520959
2,0,0,385,0,0,139b85b77ec94577864eb7a6ccb61cdf,411,2020-01-23T11:16:29.9800-0500,637153929899800000,1595520990
15,0,0,77,0,0,139b85b77ec94577864eb7a6ccb61cdf,412,2020-01-23T11:17:23.0220-0500,637153930430220000,1595521043
