Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,0,12,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2992,2020-10-15T18:20:59.2690-0500,637384008592690000,1618528859
15,1,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2993,2020-10-15T18:23:27.5250-0500,637384010075250000,1618529008
