Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
4,0,0,2415,0,0,417db1c3f6c5414092021ff2ca769e22,31c0afa988c441c29c5c936ae985d86f,231,2020-06-25T16:09:23.6190-0500,637287161636190000,1608930564
