Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2,0,0,0,8,0,29b6ee7caa4e409eb35ab50cf763028e,1210,2019-12-23T11:43:00.3800-0500,637127161803800000,1592930580
