Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
17,0,0,105,35,0,1a4564e4e05d452996962259bb7cbf90,456,2020-01-08T19:03:36.3290-0500,637141250163290000,1594253016
37,0,0,175,350,0,1a4564e4e05d452996962259bb7cbf90,457,2020-01-08T19:12:56.7820-0500,637141255767820000,1594253577
157,0,0,0,3850,0,1a4564e4e05d452996962259bb7cbf90,458,2020-01-08T19:13:52.3330-0500,637141256323330000,1594253632
180,0,0,108,6804,0,1a4564e4e05d452996962259bb7cbf90,459,2020-01-08T19:17:21.2230-0500,637141258412230000,1594253841
