Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
13,0,0,70,0,0,1a4564e4e05d452996962259bb7cbf90,471,2020-01-09T12:58:10.6720-0500,637141894906720000,1594317491
4,0,0,40,0,0,1a4564e4e05d452996962259bb7cbf90,472,2020-01-09T12:59:12.2370-0500,637141895522370000,1594317552
2,0,0,40,0,0,1a4564e4e05d452996962259bb7cbf90,473,2020-01-09T13:00:29.9000-0500,637141896299000000,1594317630
91,72,3,60,0,0,1a4564e4e05d452996962259bb7cbf90,474,2020-01-09T13:01:50.6979-0500,637141897106979000,1594317711
35,27,5,0,0,0,1a4564e4e05d452996962259bb7cbf90,475,2020-01-09T13:03:52.7810-0500,637141898327810000,1594317833
18,16,2,0,42,0,1a4564e4e05d452996962259bb7cbf90,476,2020-01-09T13:06:14.2600-0500,637141899742600000,1594317974
46,26,4,45,105,0,1a4564e4e05d452996962259bb7cbf90,477,2020-01-09T13:13:32.0480-0500,637141904120480000,1594318412
