Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
34,28,1,6,78,0,1a4564e4e05d452996962259bb7cbf90,460,2020-01-09T10:09:07.6130-0500,637141793476130000,1594307348
