Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,37,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1109,2020-02-18T16:24:24.2980-0500,637176578642980000,1597785864
15,0,0,38,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1110,2020-02-18T16:39:50.9430-0500,637176587909430000,1597786791
19,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1111,2020-02-18T16:40:11.5540-0500,637176588115540000,1597786812
