Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
13,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,1008,2020-11-17T11:57:26.6830-0500,637412290466830000,1621270647
15,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,1009,2020-11-17T12:00:50.6959-0500,637412292506959000,1621270851
