Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
23,8,1,96,3,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,1002,2020-11-17T10:32:40.8260-0500,637412239608260000,1621265561
25,17,1,48,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,1003,2020-11-17T10:44:45.2120-0500,637412246852120000,1621266285
2,0,0,24,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,1004,2020-11-17T10:49:27.3489-0500,637412249673489000,1621266567
