Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
19,8,3,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3041,2020-10-16T17:43:37.8440-0500,637384850178440000,1618613018
18,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3042,2020-10-16T17:44:39.7830-0500,637384850797830000,1618613080
23,19,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3043,2020-10-16T17:45:12.9390-0500,637384851129390000,1618613113
10,1,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3044,2020-10-16T17:45:55.6240-0500,637384851556240000,1618613156
27,12,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3045,2020-10-16T17:46:37.1140-0500,637384851971140000,1618613197
34,22,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3046,2020-10-16T17:47:07.4890-0500,637384852274890000,1618613227
46,22,5,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3047,2020-10-16T17:47:52.5530-0500,637384852725530000,1618613273
16,2,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3048,2020-10-16T17:49:06.0090-0500,637384853460090000,1618613346
16,7,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3049,2020-10-16T17:49:26.4570-0500,637384853664570000,1618613366
15,0,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,3050,2020-10-16T17:50:01.7940-0500,637384854017940000,1618613402
