Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
7,1,1,0,2,0,1a4564e4e05d452996962259bb7cbf90,416,2020-01-07T19:26:28.9400-0500,637140399889400000,1594167989
1,0,0,0,2,0,1a4564e4e05d452996962259bb7cbf90,417,2020-01-07T19:26:54.5460-0500,637140400145460000,1594168015
6,0,0,0,4,0,1a4564e4e05d452996962259bb7cbf90,418,2020-01-07T19:33:36.7760-0500,637140404167760000,1594168417
47,0,0,0,30,0,1a4564e4e05d452996962259bb7cbf90,419,2020-01-07T19:38:05.5950-0500,637140406855950000,1594168686
61,0,0,0,18,0,1a4564e4e05d452996962259bb7cbf90,420,2020-01-07T19:40:00.7450-0500,637140408007450000,1594168801
42,0,0,0,14,0,1a4564e4e05d452996962259bb7cbf90,421,2020-01-07T19:43:38.9250-0500,637140410189250000,1594169019
