Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
25,0,0,0,216,0,1a4564e4e05d452996962259bb7cbf90,442,2020-01-08T17:10:46.9910-0500,637141182469910000,1594246247
15,0,0,50,0,0,1a4564e4e05d452996962259bb7cbf90,443,2020-01-08T17:12:59.3700-0500,637141183793700000,1594246379
