Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
17,0,0,0,105,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,293,2020-02-19T15:36:24.0960-0500,637177413840960000,1597869384
13,0,0,0,135,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,294,2020-02-19T15:38:17.1160-0500,637177414971160000,1597869497
49,0,0,0,270,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,295,2020-02-19T15:38:45.7660-0500,637177415257660000,1597869526
