Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
12,0,0,6,12,0,417db1c3f6c5414092021ff2ca769e22,2a8871b1fc3b4bb0a350263e6828086d,33,2020-06-26T14:03:55.3510-0500,637287950353510000,1609009435
25,0,0,0,36,0,417db1c3f6c5414092021ff2ca769e22,2a8871b1fc3b4bb0a350263e6828086d,34,2020-06-26T14:04:30.8550-0500,637287950708550000,1609009471
