Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
7,7,1,2,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,158,2021-02-20T11:32:34.7820-0500,637494355547820000,1629477155
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,159,2021-02-20T11:33:22.1920-0500,637494356021920000,1629477202
130,69,1,32,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,160,2021-02-20T11:34:01.7010-0500,637494356417010000,1629477242
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,161,2021-02-20T11:37:16.8330-0500,637494358368330000,1629477437
15,12,1,6,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,162,2021-02-20T11:40:00.1150-0500,637494360001150000,1629477600
39,34,1,8,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,163,2021-02-20T11:41:24.6480-0500,637494360846480000,1629477685
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,164,2021-02-20T11:43:02.7140-0500,637494361827140000,1629477783
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,165,2021-02-20T11:46:34.1200-0500,637494363941200000,1629477994
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,166,2021-02-20T11:47:37.2090-0500,637494364572090000,1629478057
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,167,2021-02-20T11:52:39.5540-0500,637494367595540000,1629478360
130,97,1,11,9,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,168,2021-02-20T11:54:32.5689-0500,637494368725689000,1629478473
5,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,169,2021-02-20T11:57:00.8880-0500,637494370208880000,1629478621
