Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,63,0,0,2c241909eb624792ad0226844a899c12,199,2019-12-29T14:40:04.2470-0500,637132452042470000,1593459604
15,0,0,63,0,0,2c241909eb624792ad0226844a899c12,200,2019-12-29T14:40:38.2430-0500,637132452382430000,1593459638
9,0,0,189,0,0,2c241909eb624792ad0226844a899c12,201,2019-12-29T14:41:40.5920-0500,637132453005920000,1593459701
