Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,57,0,0,2c241909eb624792ad0226844a899c12,179,2019-12-28T20:49:15.6280-0500,637131809556280000,1593395356
15,0,0,57,0,0,2c241909eb624792ad0226844a899c12,180,2019-12-28T20:49:36.1700-0500,637131809761700000,1593395376
