Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
12,2,1,456,0,0,2c241909eb624792ad0226844a899c12,183,2019-12-29T12:03:34.4780-0500,637132358144780000,1593450214
