Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
31,0,0,161,70,0,417db1c3f6c5414092021ff2ca769e22,,18aa24fd3e3b4006aa5ebdd0a7400704,1645,2020-09-08T13:27:16.3410-0500,637351864363410000,1615228036
15,0,0,0,7,0,417db1c3f6c5414092021ff2ca769e22,,18aa24fd3e3b4006aa5ebdd0a7400704,1646,2020-09-08T13:28:29.8710-0500,637351865098710000,1615228110
