Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
15,0,0,206,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1958,2020-10-06T18:42:18.6220-0400,637376209386220000,1617748939
32,28,1,516,206,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1959,2020-10-06T18:44:49.5780-0400,637376210895780000,1617749090
27,13,10,0,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1960,2020-10-06T18:46:08.2630-0400,637376211682630000,1617749168
19,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1961,2020-10-06T18:48:25.3970-0400,637376213053970000,1617749305
8,3,1,109,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1962,2020-10-06T18:48:47.0880-0400,637376213270880000,1617749327
15,0,0,109,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1963,2020-10-06T18:49:35.6870-0400,637376213756870000,1617749376
17,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1964,2020-10-06T18:50:57.8890-0400,637376214578890000,1617749458
18,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,1965,2020-10-06T18:53:43.5130-0400,637376216235130000,1617749624
