Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
31,8,3,0,12,0,1e9bf02e0c0c48438f1019717734232f,467,2020-01-18T15:13:08.8040-0500,637149751888040000,1595103189
15,0,0,0,6,0,1e9bf02e0c0c48438f1019717734232f,468,2020-01-18T15:14:00.2510-0500,637149752402510000,1595103240
19,4,1,15,3,0,1e9bf02e0c0c48438f1019717734232f,469,2020-01-18T15:21:18.4330-0500,637149756784330000,1595103678
