Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
11,0,0,0,11,0,1e9bf02e0c0c48438f1019717734232f,499,2020-01-18T17:23:21.5160-0500,637149830015160000,1595111002
15,0,0,0,1,0,1e9bf02e0c0c48438f1019717734232f,500,2020-01-18T17:36:22.9700-0500,637149837829700000,1595111783
15,0,0,0,1,0,1e9bf02e0c0c48438f1019717734232f,501,2020-01-18T17:37:08.7060-0500,637149838287060000,1595111829
19,0,0,0,9,0,1e9bf02e0c0c48438f1019717734232f,502,2020-01-18T17:40:53.5270-0500,637149840535270000,1595112054
