Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2,0,0,0,2,0,1e9bf02e0c0c48438f1019717734232f,461,2020-01-18T13:39:52.6150-0500,637149695926150000,1595097593
2,0,0,0,2,0,1e9bf02e0c0c48438f1019717734232f,462,2020-01-18T13:40:18.7640-0500,637149696187640000,1595097619
27,0,0,22,12,0,1e9bf02e0c0c48438f1019717734232f,463,2020-01-18T13:41:15.7280-0500,637149696757280000,1595097676
