Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
2827,2815,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,965,2020-11-14T14:48:29.5510-0500,637409801095510000,1621021710
20,6,1,347,0,0,417db1c3f6c5414092021ff2ca769e22,,49a2b6d7021f48d2aa6b8c56c9e2471d,966,2020-11-14T15:35:40.9720-0500,637409829409720000,1621024541
