Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,18,0,0,2c241909eb624792ad0226844a899c12,543,2020-01-10T15:22:18.5250-0500,637142845385250000,1594412539
15,0,0,18,0,0,2c241909eb624792ad0226844a899c12,544,2020-01-10T15:27:28.9290-0500,637142848489290000,1594412849
