Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
2,0,0,84,0,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1507,2020-12-01T17:38:57.0060-0500,637424591370060000,1622587137
15,0,0,21,0,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1508,2020-12-01T17:50:00.3010-0500,637424598003010000,1622587800
15,0,0,42,0,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1509,2020-12-01T18:01:39.9690-0500,637424604999690000,1622588500
5,0,0,30,0,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1510,2020-12-02T12:43:55.4430-0500,637425278354430000,1622655835
15,0,0,60,0,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1511,2020-12-02T12:44:57.4050-0500,637425278974050000,1622655897
25,3,1,165,0,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1512,2020-12-02T14:03:42.7050-0500,637425326227050000,1622660623
3,0,0,135,0,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1513,2020-12-02T14:26:31.1160-0500,637425339911160000,1622661991
48,36,2,600,0,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1514,2020-12-02T16:44:15.6919-0500,637425422556919000,1622670256
28,0,0,256,0,0,417db1c3f6c5414092021ff2ca769e22,,4e0e607a7bfa41c8820211a5a8f24862,1515,2020-12-02T16:45:29.1000-0500,637425423291000000,1622670329
