Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,108,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,816,2020-02-12T17:25:45.0310-0500,637171431450310000,1597271145
15,0,0,54,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,817,2020-02-12T17:29:13.8920-0500,637171433538920000,1597271354
2,0,0,108,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,818,2020-02-12T17:30:13.6650-0500,637171434136650000,1597271414
7,4,1,216,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,819,2020-02-12T17:30:56.1660-0500,637171434561660000,1597271456
97,85,1,108,0,0,417db1c3f6c5414092021ff2ca769e22,11ccd89d25d14680b4d74cadf92c1c00,820,2020-02-12T17:38:08.4550-0500,637171438884550000,1597271888
