Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,933,2021-01-22T17:11:37.3810-0500,637469502973810000,1626991897
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,934,2021-01-22T17:12:32.0910-0500,637469503520910000,1626991952
31,10,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,935,2021-01-22T17:12:57.1620-0500,637469503771620000,1626991977
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,936,2021-01-22T17:15:37.6290-0500,637469505376290000,1626992138
13,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,937,2021-01-22T17:16:12.0740-0500,637469505720740000,1626992172
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,938,2021-01-22T17:16:47.6490-0500,637469506076490000,1626992208
2,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,939,2021-01-22T17:17:06.0140-0500,637469506260140000,1626992226
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,940,2021-01-22T17:19:46.1890-0500,637469507861890000,1626992386
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,941,2021-01-22T17:24:45.1850-0500,637469510851850000,1626992685
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,942,2021-01-22T17:31:01.7280-0500,637469514617280000,1626993062
