Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,913,2021-01-22T16:33:12.7870-0500,637469479927870000,1626989593
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,914,2021-01-22T16:36:07.2320-0500,637469481672320000,1626989767
6,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,915,2021-01-22T16:41:38.1429-0500,637469484981429000,1626990098
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,916,2021-01-22T16:42:14.6350-0500,637469485346350000,1626990135
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,917,2021-01-22T16:42:44.0709-0500,637469485640709000,1626990164
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,918,2021-01-22T16:43:06.0540-0500,637469485860540000,1626990186
66,30,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,919,2021-01-22T16:43:54.6340-0500,637469486346340000,1626990235
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,920,2021-01-22T16:45:57.6100-0500,637469487576100000,1626990358
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,921,2021-01-22T16:47:23.6040-0500,637469488436040000,1626990444
6,6,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,922,2021-01-22T16:49:35.4860-0500,637469489754860000,1626990575
15,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0b599185f3b14688a5817d9464f90366,923,2021-01-22T16:50:50.0110-0500,637469490500110000,1626990650
