Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
7,7,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1647,2021-03-16T18:24:13.9030-0400,637515302539030000,1631831054
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1648,2021-03-16T18:25:46.6500-0400,637515303466500000,1631831147
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1649,2021-03-16T18:26:22.9510-0400,637515303829510000,1631831183
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1650,2021-03-16T18:27:59.0010-0400,637515304790010000,1631831279
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1651,2021-03-16T18:28:42.2630-0400,637515305222630000,1631831322
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1652,2021-03-16T18:36:52.6990-0400,637515310126990000,1631831813
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1653,2021-03-16T18:38:48.6750-0400,637515311286750000,1631831929
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1654,2021-03-16T18:39:16.8710-0400,637515311568710000,1631831957
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1655,2021-03-16T18:40:03.0709-0400,637515312030709000,1631832003
22,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1656,2021-03-16T18:42:52.2710-0400,637515313722710000,1631832172
8,5,1,2,10,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,1657,2021-03-16T18:49:05.0150-0400,637515317450150000,1631832545
