Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
2,0,0,222,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4819,2020-01-07T12:03:16.4860-0500,637140133964860000,1594141396
2,0,0,74,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4820,2020-01-07T12:07:39.7180-0500,637140136597180000,1594141660
8,0,0,148,148,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4821,2020-01-07T12:11:57.2510-0500,637140139172510000,1594141917
17,0,0,222,37,0,1e8656f6b89c4f19bd47cb8bef23b4fa,4822,2020-01-07T12:15:14.3580-0500,637140141143580000,1594142114
