Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,74,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,2824,2020-02-15T17:08:54.3380-0500,637174013343380000,1597529334
4,0,0,222,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,2825,2020-02-15T17:14:26.3540-0500,637174016663540000,1597529666
2,0,0,296,0,0,417db1c3f6c5414092021ff2ca769e22,2c241909eb624792ad0226844a899c12,2826,2020-02-15T17:14:51.0940-0500,637174016910940000,1597529691
