Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
106,99,3,128,96,0,318c42f457ab4fd291123fd53c06f8fc,182,2019-11-12T10:24:33.2680-0500,637091510732680000,1589297073
5,0,0,18,18,0,318c42f457ab4fd291123fd53c06f8fc,183,2019-11-12T10:31:33.5390-0500,637091514935390000,1589297494
69,55,1,0,143,0,318c42f457ab4fd291123fd53c06f8fc,184,2019-11-12T10:38:38.4500-0500,637091519184500000,1589297918
