Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
42,0,1,58,696,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,3192,2020-11-21T09:15:34.3770-0500,637415649343770000,1621606534
0,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,3193,2020-11-21T09:16:45.9630-0500,637415650059630000,1621606606
7,0,0,59,354,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,3194,2020-11-21T09:16:46.6300-0500,637415650066300000,1621606607
15,0,0,60,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,3195,2020-11-21T09:18:50.4100-0500,637415651304100000,1621606730
1,0,0,240,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,3196,2020-11-21T09:20:12.1660-0500,637415652121660000,1621606812
15,0,0,0,60,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,3197,2020-11-21T09:20:56.0920-0500,637415652560920000,1621606856
15,0,0,60,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,3198,2020-11-21T09:21:31.5629-0500,637415652915629000,1621606892
15,0,0,0,60,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,3199,2020-11-21T09:21:57.8630-0500,637415653178630000,1621606918
15,0,0,60,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,3200,2020-11-21T09:23:23.2810-0500,637415654032810000,1621607003
15,0,0,240,0,0,417db1c3f6c5414092021ff2ca769e22,,115c61b3012b41e78814f61ad72bbb15,3201,2020-11-21T09:30:56.1770-0500,637415658561770000,1621607456
