Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
130,120,4,23,18,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1534,2020-03-06T09:53:59.4810-0500,637191032394810000,1599404039
54,40,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,096c10aac4214c11a67e10473671a3ca,1535,2020-03-06T09:59:58.6929-0500,637191035986929000,1599404399
