Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
43,0,0,0,18,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,470,2020-02-25T12:28:53.8930-0500,637182485338930000,1598376534
23,0,0,0,14,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,471,2020-02-25T12:32:24.5160-0500,637182487445160000,1598376745
