Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
12,6,2,18,0,0,417db1c3f6c5414092021ff2ca769e22,3deadebd599248bba29641f4a89fabb4,89,2020-06-19T11:16:23.9530-0400,637281765839530000,1608390984
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,3deadebd599248bba29641f4a89fabb4,90,2020-06-19T11:28:08.0620-0400,637281772880620000,1608391688
