Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,41,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3517,2019-12-18T11:59:11.7420-0500,637122851517420000,1592499552
15,0,0,0,82,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3518,2019-12-18T12:01:19.7570-0500,637122852797570000,1592499680
15,0,0,41,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3519,2019-12-18T12:02:07.4720-0500,637122853274720000,1592499727
9,0,0,0,287,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3520,2019-12-18T12:03:04.8490-0500,637122853848490000,1592499785
15,0,0,41,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3521,2019-12-18T12:05:55.5780-0500,637122855555780000,1592499956
5,0,0,328,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3522,2019-12-18T12:06:20.3459-0500,637122855803459000,1592499980
