Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
9,0,0,270,0,0,1e8656f6b89c4f19bd47cb8bef23b4fa,3557,2019-12-18T16:16:56.0070-0500,637123006160070000,1592515016
