Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,561,2020-02-27T17:58:52.0680-0500,637184411320680000,1598569132
15,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,562,2020-02-27T18:03:41.0240-0500,637184414210240000,1598569421
14,0,0,8,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,563,2020-02-27T18:04:01.6190-0500,637184414416190000,1598569442
4,0,0,12,0,0,417db1c3f6c5414092021ff2ca769e22,18aa24fd3e3b4006aa5ebdd0a7400704,564,2020-02-27T18:05:59.3510-0500,637184415593510000,1598569559
