Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
15,0,0,123,0,0,070fce8dd1b0443cafbbad0eccba462e,717,2019-12-23T14:03:19.5800-0500,637127245995800000,1592939000
15,0,0,615,0,0,070fce8dd1b0443cafbbad0eccba462e,718,2019-12-23T14:10:04.5300-0500,637127250045300000,1592939405
15,0,0,123,0,0,070fce8dd1b0443cafbbad0eccba462e,719,2019-12-23T14:10:59.2800-0500,637127250592800000,1592939459
15,0,0,123,0,0,070fce8dd1b0443cafbbad0eccba462e,720,2019-12-23T14:11:40.8169-0500,637127251008169000,1592939501
2,0,0,492,0,0,070fce8dd1b0443cafbbad0eccba462e,721,2019-12-23T14:12:35.4600-0500,637127251554600000,1592939555
47,0,1,0,0,0,070fce8dd1b0443cafbbad0eccba462e,722,2019-12-23T14:13:10.1960-0500,637127251901960000,1592939590
0,0,0,0,0,0,070fce8dd1b0443cafbbad0eccba462e,723,2019-12-23T14:14:27.0570-0500,637127252670570000,1592939667
