Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,360,2021-02-23T16:25:29.7410-0500,637497123297410000,1629753930
20,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,361,2021-02-23T16:29:36.3400-0500,637497125763400000,1629754176
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,362,2021-02-23T16:30:35.3510-0500,637497126353510000,1629754235
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,363,2021-02-23T16:45:02.5510-0500,637497135025510000,1629755103
67,66,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,364,2021-02-23T17:05:36.2950-0500,637497147362950000,1629756336
154,78,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,365,2021-02-23T17:20:03.1760-0500,637497156031760000,1629757203
36,47,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,366,2021-02-23T17:25:13.1800-0500,637497159131800000,1629757513
89,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,367,2021-02-23T18:13:27.2600-0500,637497188072600000,1629760407
398,100,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,368,2021-02-23T18:15:39.4820-0500,637497189394820000,1629760539
6,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,369,2021-02-23T18:28:21.5260-0500,637497197015260000,1629761302
16,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,370,2021-02-23T18:43:10.2510-0500,637497205902510000,1629762190
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,371,2021-02-24T16:06:48.7330-0500,637497976087330000,1629839209
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,372,2021-02-24T16:39:03.4150-0500,637497995434150000,1629841143
30,5,1,2,9,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,373,2021-02-24T16:40:20.5900-0500,637497996205900000,1629841221
