Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
166,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6290,2021-06-12T15:03:58.8800-0400,637591214388800000,1639335839
216,16,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6291,2021-06-12T15:35:44.9030-0400,637591233449030000,1639337745
232,120,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6292,2021-06-12T16:02:48.8730-0400,637591249688730000,1639339369
1,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6293,2021-06-12T16:25:19.5170-0400,637591263195170000,1639340720
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6294,2021-06-12T16:29:54.5410-0400,637591265945410000,1639340995
232,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6295,2021-06-12T16:34:16.1780-0400,637591268561780000,1639341256
5,5,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6296,2021-06-12T16:48:46.8780-0400,637591277268780000,1639342127
570,59,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6297,2021-06-12T17:05:52.0990-0400,637591287520990000,1639343152
359,16,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6298,2021-06-12T17:21:01.0000-0400,637591296610000000,1639344061
149,65,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6299,2021-06-12T17:31:15.8860-0400,637591302758860000,1639344676
30,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6300,2021-06-12T17:37:07.9230-0400,637591306279230000,1639345028
7,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6301,2021-06-13T14:50:12.2890-0400,637592070122890000,1639421412
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6302,2021-06-13T14:51:33.7650-0400,637592070937650000,1639421494
10,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6303,2021-06-13T14:58:05.0100-0400,637592074850100000,1639421885
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6304,2021-06-13T15:01:25.6400-0400,637592076856400000,1639422086
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6305,2021-06-13T15:03:32.0600-0400,637592078120600000,1639422212
18,13,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6306,2021-06-13T15:05:00.8520-0400,637592079008520000,1639422301
8,8,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,6307,2021-06-13T15:08:10.8740-0400,637592080908740000,1639422491
