Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,Key,Id,Date,DateInTicks,TTL
15705,11630,360,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,979,2020-02-12T06:16:52.8440-0500,637171030128440000,1597231013
35,27,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,980,2020-02-12T10:38:53.4500-0500,637171187334500000,1597246733
6,2,3,0,1,0,417db1c3f6c5414092021ff2ca769e22,1e9bf02e0c0c48438f1019717734232f,981,2020-02-12T10:50:38.6820-0500,637171194386820000,1597247439
