Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,765,2021-01-22T16:04:35.2590-0500,637469462752590000,1626987875
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,766,2021-01-22T16:07:45.6070-0500,637469464656070000,1626988066
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,767,2021-01-22T16:08:06.6330-0500,637469464866330000,1626988087
24,15,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,768,2021-01-22T16:11:34.2050-0500,637469466942050000,1626988294
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,769,2021-01-22T16:12:38.6160-0500,637469467586160000,1626988359
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,770,2021-01-22T16:13:22.8670-0500,637469468028670000,1626988403
52,50,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,771,2021-01-22T16:14:50.9380-0500,637469468909380000,1626988491
19,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,772,2021-01-22T16:17:07.4250-0500,637469470274250000,1626988627
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,773,2021-01-22T16:17:51.6230-0500,637469470716230000,1626988672
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,774,2021-01-22T16:19:08.7950-0500,637469471487950000,1626988749
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,775,2021-01-22T16:19:43.5719-0500,637469471835719000,1626988784
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,776,2021-01-22T16:20:57.0730-0500,637469472570730000,1626988857
18,14,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,777,2021-01-22T16:21:18.7940-0500,637469472787940000,1626988879
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,3c00ba4764ae4a4da4fe882f59ab23ba,778,2021-01-22T16:21:58.0360-0500,637469473180360000,1626988918
