Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
39,29,1,84,63,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,274,2020-07-01T18:15:17.7770-0400,637292385177770000,1609539318
15,0,0,44,0,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,275,2020-07-01T18:17:06.8159-0400,637292386268159000,1609539427
35,31,3,92,46,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,276,2020-07-01T18:17:31.0070-0400,637292386510070000,1609539451
25,9,2,98,74,0,417db1c3f6c5414092021ff2ca769e22,,1da79dc062a1498786b5ed172362a7fc,277,2020-07-01T18:31:47.8530-0400,637292395078530000,1609540308
