Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,Key,Id,Date,DateInTicks,TTL
55,21,1,36,472,0,139b85b77ec94577864eb7a6ccb61cdf,39,2020-01-11T18:34:39.4910-0500,637143824794910000,1594510479
